'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Beim Individuellen Fragenkatalog zur Lehrperson steht für mich nicht erkenntlich ob 1 oder 7 gut ist?'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'/'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'SKALA2';'Wie hoch schätzen Sie den Nutzen aus dem Theorie- und Praxisinput dieser LV für Ihre berufliche Tätigkeit bzw. zukünftige Berufsfindung ein?';' 1:1(1/j), 2:2(2/j), 3:3(4/j), 4:4(8/j), 5:5(16/j), 6:6(32/j), 7:7(64/j), 8:keine Antwort(-3/j)';'1';'1';'Ich finde die Verbindung von Theorie und Praxis sehr wichtig und das wurde hier vor allem im 2. Teil unglaublich gut umgesetzt! Es sollte häufiger solche LVs geben! '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'Ja'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'ja'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'Nicht wirklich ein anderes Bild. Oberflächlich wusste ich bereits einiges über den Einkauf, doch wie es in dieser LV behandelt wurde war sehr gut um das oberflächliche Wissen extrem zu vertiefen.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'Es war sehr Vorteilhaft die Erklärungen von einem "Mann vom Fach" zu bekommen. Ich kann mir nun sichrlich besser vorstellen, was mich als Einkäufer erwarten würde. Ich finde es auch sehr gut, dass Herr Tcharnetsky seine persönlichen Erfahrungen miteingebracht hat und mehr oder weniger von persönlichen Fällen erzählt hat. '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'Generellen Überblick über den Aufgabenbereich eines Einkäufers erhaltn.
Das hat ganz gut gepasst da die Einführungsverantsaltungen meist ziemlich oberflächlich sind.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'JA'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'Ja, es hat mir viel über den Einkauf gezeigt und vor allem wie viel Verantwortung Einkäufer tragen. Es war sehr interessant so einen direkten Einblick in das Berufsfeld eines Einkäufers zu bekommen.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Einkauf erhalten?';'n/a';'-2';'-1';'nein, das Bild des Einkäufers bzw. dessen Tätigkeiten waren mir bekannt'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'Auf alle Fälle ja, da man im Vornherein den Begriff Logistik nicht automatisch mit Einkaufen in Verbindung bringen würde. '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'Ja'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'nein'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'Ja. Mir wurde bewusst, dass das Logistikthema sehr umfangreich ist und es viel Organisation und Bedacht fordert.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'JA'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'"-"'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'Auch nicht wirklich, im Grunde kann ich bei dieser Frage die gleiche Antwort geben wie bei der zuvor. Oberflächliches Wissen durch sehr gute Vorträge und Beispiele extrem vertieft/verfeinert.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Haben Sie durch die LV ein anderes Bild von einer Tätigkeit im Logistikbereich erhalten?';'n/a';'-2';'-1';'ja '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Auf welche Inhalte sollte Ihrer Meinung nach in den Input-Teilen Logistikmanagement (LM) und Beschaffungsmanagement (BM) der Fokus zukünftig etwas stärker (+) oder weniger stark (-) gelegt werden?';'n/a';'-2';'-1';'/'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Auf welche Inhalte sollte Ihrer Meinung nach in den Input-Teilen Logistikmanagement (LM) und Beschaffungsmanagement (BM) der Fokus zukünftig etwas stärker (+) oder weniger stark (-) gelegt werden?';'n/a';'-2';'-1';'Ich persönlicher finde die Bereiche Innovation und Lieferanten viel interessanter als bspw versch. Lagertypen. Das könnte aber auch vom Vortrag abhängig gewesen sein.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Auf welche Inhalte sollte Ihrer Meinung nach in den Input-Teilen Logistikmanagement (LM) und Beschaffungsmanagement (BM) der Fokus zukünftig etwas stärker (+) oder weniger stark (-) gelegt werden?';'n/a';'-2';'-1';'LM: 
+ mehr zum Thema Nachhaltigkeit und neue Technologien im Bezug auf Supply Chains
- Generell weniger Theorie, mehr praktische Beispiele anhand von Videos, etc. damit man sich die Theorie einfacher merken kann und nicht nur "auswendig" lernt

BM: 
+ Verhandlungen
+ Audits
- 2-3 Videos zu den Maschinen in verschiedenen Ländern hätten ausgereicht, so wurde es etwas "zäh" aber dennoch war es sehr interessant und schön, den Einblick in verschiedene Länder und deren Kulturen zu bekommen'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Auf welche Inhalte sollte Ihrer Meinung nach in den Input-Teilen Logistikmanagement (LM) und Beschaffungsmanagement (BM) der Fokus zukünftig etwas stärker (+) oder weniger stark (-) gelegt werden?';'n/a';'-2';'-1';'Ich würde an der LV nichts ändern wollen. Die LV wurde sehr informativ, praxisbezogen und interessant gestaltet.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Auf welche Inhalte sollte Ihrer Meinung nach in den Input-Teilen Logistikmanagement (LM) und Beschaffungsmanagement (BM) der Fokus zukünftig etwas stärker (+) oder weniger stark (-) gelegt werden?';'n/a';'-2';'-1';'Body language -
Innovationsüberblick -
Logistikbezogene Rechnungen +
der Rest war meiner Meinung nach gut wie er war (nichts zu ändern)'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Auf welche Inhalte sollte Ihrer Meinung nach in den Input-Teilen Logistikmanagement (LM) und Beschaffungsmanagement (BM) der Fokus zukünftig etwas stärker (+) oder weniger stark (-) gelegt werden?';'n/a';'-2';'-1';'Videos von den verschiedensten Firmen waren sehr interessant. Haben sich alle gut gemerkt. 
'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Ihr persönlicher Kommentar an den/die LV-Leiter:';'n/a';'-2';'-1';'Es war wirklich eine sehr interessante LV die Phasenweise aber extrem an die Substanz gegangen ist durch die vorallem im Beschaffungsmanagement extrem lange Zeit in der durchgehend Input gegeben wurde. Ich persönlich konnte wirklich sehr viel aus dieser LV mitnehmen (aus beiden Bereichen) und würde zukünftigen Studenten jederzeit diesen Kurs weiterempfehlen, weil spätestens nach dieser LV kann man sich eine Zukunft in diesen Bereichen definitiv vorstellen.'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Ihr persönlicher Kommentar an den/die LV-Leiter:';'n/a';'-2';'-1';'Bitte so wie bisher weitermachen. Ich habe sehr viel mitgenommen. Beide Lehrbeauftragten konnten immer auf Fragen der Studenten antworten. '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Ihr persönlicher Kommentar an den/die LV-Leiter:';'n/a';'-2';'-1';'Super, bitte machen Sie weiter so! :)'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Ihr persönlicher Kommentar an den/die LV-Leiter:';'n/a';'-2';'-1';'vielleicht die Veranstaltung im Semester früher (erstes Drittel) abhalten, damit es zum Semesterende zu keiner Verdichtung von Prüfungen kommt.
Blocktermin ist ok, Prüfungstermin nach der Veranstaltung mit maximal 10-14 Tage beschränken'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Ihr persönlicher Kommentar an den/die LV-Leiter:';'n/a';'-2';'-1';'Ich empfand die LV insgesamt als sehr positiv. Ich habe die LV gerne besucht und empfand beide LV-Leiter als freundlich und kompetent. Sie haben beide die Theorie und Praxisbeispiele gut vermittelt und es war immer Interaktion da. '
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Ihr persönlicher Kommentar an den/die LV-Leiter:';'n/a';'-2';'-1';'Mir gefällt es immer sehr gut wenn man nicht nur Lehrstoff vorgetragen bekommt wie es theoretisch ist, sondern eben die Praxis ins "Klassenzimmer" gebracht wird! 
Bitte mehr davon!'
'9a5c42c2bbb1b26';'16S';'VC';2.0;4.0;'50';'genehmigt';'Lehrer';'FREITEXT';'Ihr persönlicher Kommentar an den/die LV-Leiter:';'n/a';'-2';'-1';'Beide LV-Leiter sind sehr sympathisch. 
Es ist logisch dass man gerade in Blockveranstaltungen viel Stoff in kurzer Zeit unterbringen muss, aber manchmal wäre es einfach besser gewesen die LV ein bisschen interaktiver zu gestalten damit die Motivation und Aufmerksamkeit der Studenten nicht nachlässt. '
'fcb6767fbb3cc67';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praktischer Teil'
'fcb6767fbb3cc67';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Lockerer Vortragestil beider Professoren
Technischer Einblick
Studentisches Glück
'
'fcb6767fbb3cc67';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Arbeiten mit SAP; kompetente Vortragende; viel Praxisbezug'
'fcb6767fbb3cc67';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bessere Aufteilung des Kurses/bessere Stundenaufteilung/Kurs auf 6 Tage verteilen, nicht auf 4'
'fcb6767fbb3cc67';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Verwendung von Büchern, die man auf der Bibliothek Klagenfurt ausleihen kann '
'59f66614bb00ad2';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die absprache mit hr. wurzer klappte sehr gut.
'
'59f66614bb00ad2';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Themenauswahl war sehr gut und man hat immer wieder Fragen stellen können, die einem beantwortet wurden. '
'59f66614bb00ad2';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'zwischen der konzeptpräsentation und der endpräsentation gab es kaum termine.
grundsätzlich wäre es besser wenn der gewünschte seitenumfang schriftlich fixiert wird.
es wäre gut zu wissen welche genauen anforderungen die endpräsentation hat, dies war nirgends ersichtlich und zum teil unklar.
'
'e3a7193adfca9c3';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich finde es super, dass man für die Prüfung eine komplette Formelsammung zur Verfügung gestellt bekommt. Und was ich noch nie erlebt habe, dass der Prof. auch noch ein paar Exemplare mit zur Prüfung bringt falls es jmd. nicht geschafft hat diese selbst auszudrucken.

Die Prüfung war echt fair und wenn man wie der Prof. es immer wieder erwähnt hat die Bsp. selbst rechnet dann ist es eigentlich kein stress die Prüfung positiv zu absolvieren.'
'e3a7193adfca9c3';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Praxisrelevante Themen, kompetenter LV Leiter,
management summary super, da nicht die gesamte Note von der Klausur abhängig ist'
'e3a7193adfca9c3';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Zu viele Themen für eine LV, es wäre besser zwei LVs daraus zu machen.
Genauere Lösungen zu den Beispielen bzw bessere Übereinstimmung mit PLM8.
Klausurbeispiele sollten besser mit den bearbeiteten Beipielen übereinstimmen.'
'e3a7193adfca9c3';'16S';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Beispiele wurden teilweise sehr sporadisch erklärt
'
'7f4d5e13ded0bc9';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es wurde alles gut erklärt, man konnte jederzeit nachfragen wenn man etwas nicht verstanden hat. Netter Vortragender, gute Atmosphäre'
'7f4d5e13ded0bc9';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Eigenständiges erarbeiten der Beispiele'
'7f4d5e13ded0bc9';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Man tut sich teilweise schwer Beispiele zu lösen die man noch nicht kannte da es kein Skript oder Folien gibt'
'7f4d5e13ded0bc9';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Literatur zu manchen Beipielen war schwer zu finden,
Stoff deckt sich großteils nicht mit PLM 7'
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Anylogic'
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Beispiele während dem Kurs, nicht nur Theorie,
Einblick in die vielseitigen Anwendungsmöglichkeiten von Simulation,
LV-Leiter hat darauf geachtet, dass jeder alles versteht und ging auf jede Frage detailliert ein'
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Simulationen'
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Das Arbeiten mit Anylogic, Themen sehr gut erklärt'
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'sehr praxisbezogen, interessante Arbeit mit AnyLogic, guter Vortrag des LV Leiters. '
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine, außer eine weitere LV zur Vertiefung der Kenntnisse'
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'wäre gut wenn die Folien in derselben Sprache wären wie die Unterrichtssprache '
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'die Unterlagen auf deutsch übersetzen.'
'4e44554a4d52668';'16S';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Sehr gut'
'289d284ca382b9b';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Blockveranstaltung'
'289d284ca382b9b';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'guter Praxisbezug!
tolle Vortragende die sehr sympathisch und kompetent auftreten
gute Präsentation des Thema und der damit verbundenen Wichtigkeit
Betrachtung von Nachhaltigkeit aus verschiedenen Perspektiven, meist wird nur die Umweltperspektive beleuchtet
'
'289d284ca382b9b';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Prüfung sollte bald nach Ende der LV stattfinden.
Vortrag und Folien besser abstimmen. Das hin und her springen zwischen den Folien war teilweise verwirrend. Folien früher ins Moodle stellen.'
'289d284ca382b9b';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'so lange Blöcke sind sehr anstrengend, vor allem auf Englisch
'
'ccbf83db6c644cb';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Mein eigenes Thema'
'ccbf83db6c644cb';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die vielen Themeneinblicke
Gute Betreuung
Konstruktive Kritik'
'ccbf83db6c644cb';'16S';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'e1484e3ec199504';'16S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die praktische Relevanz
Einblicke in unterschiedliche Unternehmen
'
'ef2f8edb70676fa';'16S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Ich finde das Thema generell sehr interessant.'
'ef2f8edb70676fa';'16S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'The course content
Slide sides
'
'ef2f8edb70676fa';'16S';'VO';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Blockveranstaltung war sehr lang und die Sprechgeschwindigkeit war viel zu hoch. '
'fba0969da2438a4';'16S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'I liked a lot that we learned about the QCA. The professor is competent, nice and very fair. Good job'
'fba0969da2438a4';'16S';'KS';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'For the next LV I would recommend, to provide the same reseach question(s) for everybody. This way the groups could analyze the material properly, because regarding this case study it was not really possible to make a proper analysis. The outcomings could be shared and the categories could be defined in class. Therefore the analysis could be more useful too. 
Additionaly, I guess some people did not quite understand the QCA. Therefore it would be nice, to make sure everybody got it the right way. 
Anyhow It was a really nice class and I enjoyed it. Thank you'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Wonderful teacher, really clear explanation of the topics with simple language so that everybody could understand. Class group work and presentation was really fun making the lecture more dynamic and entertaining. The topics were very interesting.'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'The professor was nice and also the exam questions were not too difficult, it was fair! Group work was always fun and interesting. Would have wished for more theory+practical work. Interesting topic!'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'case study "The ThinKing"'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Clear structure and contents of lessons, good examples, practical work (case studies) as well as the teacher''s nice and friendly personality'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Life experience of the guest entrepreneur'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-lecturer did not take students previous knowledge into consideration 
-too many presentations about the same topic
-felt like a waste of time to attend this class'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'There are a LOT mistakes on the slides concerning the grammar but also the vocabulary. From time to time even words with a totally different meaning pop up on the slides (carrier vs. career or contentiousness vs conscientiousness; costumer vs customer). Also sometimes the syntax was a bit off. But it was OK since he''s not a native speaker.'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'a lot of groupwork during the semester, a paper and an exam is quite a lot to do for Lecture-course I think'
'be7f058aa657f76';'16S';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'We have been working on the same topic from lecture to lecture. As a consequence we have been listening to the same presentation over and over again. It was boring and felt like wasting time. It would be much better if each group was asked to focus on different subject or topic, maybe then we would have learnt something.'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Der kleine Einblick in die §-Welt.'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Sehr kompetente Vortragsweise von Frau Dr. Hattenberger!
Viele praxisbezogene Beispiele.
Leider hatte ich zuvor keinen wirklichen Kontakt mit der Rechtsmaterie, daher war für mich persönlich die Vielzahl der Themen eine kleine Herausforderung. Positiv finde ich die Möglichkeit Prüfungsbeispiele der vergangenen Jahre zu absolvieren um eine kleine Abschätzung der Schwierigkeit der Online-Prüfung machen zu können.'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'LV-Leiterin ist sehr sympathisch, kann gut erklären und es gab Probeklausuren auf Moodle'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Gut strukturierte Unterlagen. Frau Hattenberger hat mittels Beispielen den Stoff gut erklärt. Für Fragen und Anregungen war sie stets offen. Eine gelungene Einführung in die vorliegende Thematik.'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Es war super zum Mitschreiben, da Frau Hattenberger die wichtigen Details immer wiederholt hat. Das Sprachtempo hat auch gut gepasst. Besonders gut haben mir die Beispiele gefallen, durch diese es viel leichter war, den Stoff zu verstehen.Es wurden auch ausreichend Pausen gemacht.'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'Die Vorleseung hatte eine gute Struktur'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'die Erklärungen des Lehrinhaltes anhand von vielen praktischen Beispielen;'
'ed2a29d26640f94';'16S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV hat mir besonders gut gefallen:';'n/a';'-2';'-1';'klare und deutliche Aussprache der Vortragenden sowie verständliches Erklären '
