'RLV_KEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'FRAGE_KEY';'KOMPONENTE_NUMMERIERUNG';'FRAGE_NUMMERIERUNG';'VEROEFFENTLICHEN';'RLV_KOMPONENTEN_LEHRER';'ANZ_RUECKLAUF';'ANZ_FEEDBACK';'ANZ_ABGELEHNT';'ANZ_ABGELEHNT_ANMERKUNG';'IST_GESAMTFRAGE';'FRAGETEXT';'FRAGE_TYP';'FRAGETYP_BEZEICHNUNG';'KEINE_ANTWORT_MOEGLICH';'OPTIONEN';'ANZ_OPTIONEN';'EINS';'ZWEI';'DREI';'VIER';'FUENF';'SECHS';'SIEBEN';'ACHT';'NEUN';'ZEHN';'ELF';'ZWOELF';'ANZ_ANTWORT_FRAGE_GESAMT';'ANZ_ANTWORT_FRAGE';'ANZ_KEINE_ANTWORT_FRAGE';'ANZ_FREITEXT_ANTWORT'
'e61c08cf509b646';'19W';'VC';2.0;6.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'11';'11';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'11';'11';'0';'6'
'e61c08cf509b646';'19W';'VC';2.0;6.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'11';'11';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'7';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'11';'11';'0';'0'
'e61c08cf509b646';'19W';'VC';2.0;6.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'11';'11';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'9';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'11';'11';'0';'0'
'e61c08cf509b646';'19W';'VC';2.0;6.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'11';'11';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'10';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'11';'10';'1';'0'
'e61c08cf509b646';'19W';'VC';2.0;6.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'11';'11';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'11';'11';'0';'4'
'61e3efceb7d8367';'19W';'SE';2.0;6.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'3';'3';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'1';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'61e3efceb7d8367';'19W';'SE';2.0;6.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'3';'3';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'2'
'61e3efceb7d8367';'19W';'SE';2.0;6.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'3';'3';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'61e3efceb7d8367';'19W';'SE';2.0;6.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'3';'3';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'61e3efceb7d8367';'19W';'SE';2.0;6.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'3';'3';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'61e3efceb7d8367';'19W';'SE';2.0;6.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'3';'3';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'2';'0';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'61e3efceb7d8367';'19W';'SE';2.0;6.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'3';'3';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'ec749b494f92e4d';'19W';'PM';2.0;6.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'5';'5';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'2';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'ec749b494f92e4d';'19W';'PM';2.0;6.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'5';'5';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'4'
'ec749b494f92e4d';'19W';'PM';2.0;6.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'5';'5';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'2'
'ec749b494f92e4d';'19W';'PM';2.0;6.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'5';'5';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'ec749b494f92e4d';'19W';'PM';2.0;6.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'5';'5';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'ec749b494f92e4d';'19W';'PM';2.0;6.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'5';'5';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'ec749b494f92e4d';'19W';'PM';2.0;6.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'5';'5';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'1'
'3d8eaf39a98eed1';'19W';'VO';2.0;4.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'22';'21';'1';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'10';'1';'10';'0';'0';'0';'0';'0';'0';'0';'0';'0';'21';'21';'0';'0'
'3d8eaf39a98eed1';'19W';'VO';2.0;4.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'22';'21';'1';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'21';'21';'0';'12'
'3d8eaf39a98eed1';'19W';'VO';2.0;4.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'22';'21';'1';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'21';'21';'0';'11'
'3d8eaf39a98eed1';'19W';'VO';2.0;4.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'22';'21';'1';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'6';'9';'4';'1';'1';'0';'0';'0';'0';'0';'0';'0';'21';'21';'0';'0'
'3d8eaf39a98eed1';'19W';'VO';2.0;4.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'22';'21';'1';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'12';'4';'3';'0';'1';'0';'0';'0';'0';'0';'0';'0';'21';'20';'1';'0'
'3d8eaf39a98eed1';'19W';'VO';2.0;4.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'22';'21';'1';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'21';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'21';'21';'0';'0'
'3d8eaf39a98eed1';'19W';'VO';2.0;4.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'22';'21';'1';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'21';'21';'0';'4'
'687687adb498cc4';'19W';'KS';2.0;4.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'7';'7';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'4';'0';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'687687adb498cc4';'19W';'KS';2.0;4.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'7';'7';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'6'
'687687adb498cc4';'19W';'KS';2.0;4.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'7';'7';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'1'
'687687adb498cc4';'19W';'KS';2.0;4.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'7';'7';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'6';'0';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'687687adb498cc4';'19W';'KS';2.0;4.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'7';'7';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'6';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'687687adb498cc4';'19W';'KS';2.0;4.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'7';'7';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'6';'1';'0'
'687687adb498cc4';'19W';'KS';2.0;4.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'7';'7';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'c0f7b4ecda8d1eb';'19W';'VO';2.0;4.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'38';'34';'4';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'15';'5';'13';'0';'0';'0';'0';'0';'0';'0';'0';'0';'34';'33';'1';'0'
'c0f7b4ecda8d1eb';'19W';'VO';2.0;4.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'38';'34';'4';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'34';'34';'0';'21'
'c0f7b4ecda8d1eb';'19W';'VO';2.0;4.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'38';'34';'4';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'34';'34';'0';'19'
'c0f7b4ecda8d1eb';'19W';'VO';2.0;4.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'38';'34';'4';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'15';'8';'11';'0';'0';'0';'0';'0';'0';'0';'0';'0';'34';'34';'0';'0'
'c0f7b4ecda8d1eb';'19W';'VO';2.0;4.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'38';'34';'4';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'19';'11';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'34';'34';'0';'0'
'c0f7b4ecda8d1eb';'19W';'VO';2.0;4.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'38';'34';'4';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'30';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'34';'32';'2';'0'
'c0f7b4ecda8d1eb';'19W';'VO';2.0;4.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'38';'34';'4';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'34';'34';'0';'5'
'78c0e486ff5fac3';'19W';'VO';2.0;4.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'23';'22';'1';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'13';'1';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'0'
'78c0e486ff5fac3';'19W';'VO';2.0;4.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'23';'22';'1';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'12'
'78c0e486ff5fac3';'19W';'VO';2.0;4.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'23';'22';'1';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'18'
'78c0e486ff5fac3';'19W';'VO';2.0;4.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'23';'22';'1';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'8';'7';'5';'0';'1';'0';'0';'0';'0';'0';'0';'0';'22';'21';'1';'0'
'78c0e486ff5fac3';'19W';'VO';2.0;4.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'23';'22';'1';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'6';'6';'4';'4';'1';'0';'0';'0';'0';'0';'0';'0';'22';'21';'1';'0'
'78c0e486ff5fac3';'19W';'VO';2.0;4.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'23';'22';'1';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'17';'1';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'20';'2';'0'
'78c0e486ff5fac3';'19W';'VO';2.0;4.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'23';'22';'1';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'3'
'a3044cdc19af8f6';'19W';'VO';2.0;4.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'6';'5';'1';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'2';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'a3044cdc19af8f6';'19W';'VO';2.0;4.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'6';'5';'1';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'4'
'a3044cdc19af8f6';'19W';'VO';2.0;4.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'6';'5';'1';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'2'
'a3044cdc19af8f6';'19W';'VO';2.0;4.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'6';'5';'1';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'a3044cdc19af8f6';'19W';'VO';2.0;4.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'6';'5';'1';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'3';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'a3044cdc19af8f6';'19W';'VO';2.0;4.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'6';'5';'1';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'a3044cdc19af8f6';'19W';'VO';2.0;4.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'6';'5';'1';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'086aeb253e2a9ba';'19W';'KS';2.0;4.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'1';'15';'15';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'3';'4';'7';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'14';'1';'0'
'086aeb253e2a9ba';'19W';'KS';2.0;4.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'1';'15';'15';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'15'
'086aeb253e2a9ba';'19W';'KS';2.0;4.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'1';'15';'15';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'11'
'086aeb253e2a9ba';'19W';'KS';2.0;4.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'1';'15';'15';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'10';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'0'
