'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'8674932681aefa1';'22W';'VC';4.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Obwohl es toll ist, sich die Theorie per Videos zu einem beliebigen Zeitpunkt anzusehen, bevorzuge ich es, wenn das "live" geschieht. Dann können etwaige auftretende Fragen sofort gestellt werden. Beim Video neigt man dazu, mal nicht genauer hinzuhören. '
'86e650cd1088b08';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Diskussionen '
'86e650cd1088b08';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Diskussionen im Plenum zu diversen Themen und zwischen den Einheiten waren perfekt um das Wissen zu festigen. Das die Einheiten aufgezeichnet wurden falls man verhindert war um sich so den Stoff trotzdem aneignen zu können. '
'86e650cd1088b08';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die aufgezeichneten Vorlesungen waren äußerst hilfreich für mich (Vollzeit-Arbeit) so konnte ich mir die Lerninhalte selbst erarbeiten, zu von mir präferierten Zeiten! DANKE!!!
Die zusätzlichen TExte und Lerninhalte waren eine Bereicherung und Erweiterung der Lerninhalte.'
'86e650cd1088b08';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine'
'86e650cd1088b08';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Bitte eventuell die Skripten oder Powerpoints zu den Videos auf Moodle laden um handschriftliche Notizen zu erweitern.'
'86e650cd1088b08';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'1ac8deae472debd';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Größe der Gruppe und der Austausch im Plenum zu den besprochen Themen waren sehr gut.'
'1ac8deae472debd';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Texte lesen und dann gemeinsam darüber diskutieren.'
'1ac8deae472debd';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ein Buch/eine Theorie eingehender zu thematisieren bzw. kennen zu lernen.'
'1ac8deae472debd';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'gemeinsame Diskussion inkl. theoretische/inhaltliche Einordnung durch Frau Schober'
'1ac8deae472debd';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Bitte in Zukunft beim Scannen keine schwarzen Ränder scannen. 
Mehr Beispiele zu Kunstwerken, etc. zeigen um Verknüpfungen herzustellen.
'
'1ac8deae472debd';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Möglicherweise weniger komplexe Texte und unterschiedliche Theorien einbinden, dafür eine Auseinandersetzung mit dem eingegrenzten Themenbereich konkret einfordern. Man hatte das Gefühl, dass manche sich überfordern, während andere abschalten ... bei gleichem Ergebnis. '
'a042245d7e0fe87';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dass die Gruppe nicht zu groß war und dadurch alle Mitglieder zur Mitgestaltung der Einheiten kamen. Die Exkursion war interessant. Die Besprechung der KünstlerInnen und ihrer Werke in der Gruppe war jedes Mal spannend.'
'a042245d7e0fe87';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Bitte keine schwarzen Ränder beim Scannen in den Dateien. Weniger englische Texte zum Ausarbeiten.
'
'bd5aaac489d5057';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Filmbeispiele'
'bd5aaac489d5057';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die LV ist sehr interessant und bereichert das Vergnügen des Filmsehens!
Durch diese LV geniesse ich Filme bewusster und intensiver.'
'bd5aaac489d5057';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Noch mehr Filme anschauen!!! Es ist so interessant!'
'bd5aaac489d5057';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich finde, dass die schriftlichen Literaturaufgaben von LV zu LV inkl. dem Erarbeiten eines Referates und des Exposés zu viel auf einmal sind. '
'bd5aaac489d5057';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Keine. Gute Möglichkeit die eigene Meinung zu äußern.'
'560a412ba5d24e7';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The excursion was a lot of fun and very interesting. I also enjoyed the film clips we watched during the lessons and the discussions afterwards.'
'560a412ba5d24e7';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Excellent material, well presented/tought and an all around wonderful excursion. Thank you very much!'
'560a412ba5d24e7';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Vielfalt der Filmwelt wurde auf erstaunliche Weise nähergebracht, die Kombination aus Medien und wissenschaftlichen Arbeiten und Diskussionen war bereichernd. Die Exkursion war ein wahres Highlight!!!!'
'560a412ba5d24e7';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Mr. Sprah is a great teacher, all the topics discussed in class as well as our shared excursion were very interesting and engaging!'
'560a412ba5d24e7';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine'
'560a412ba5d24e7';'22W';'VC';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'd48cef4033e5693';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'- Die Diskussionen und die gemeinsamen Besprechungen im Plenum
- Praxisausrichtung
- Tolle Themen & Fantastische Gäse
- Angenehmes Arbeitsklima
- Gute Feedback-Kultur
- Aktuelle Literatur
- Seminareinheit war nie langweilig sondern abwechslungsreich'
'd48cef4033e5693';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'-  Am Anfang deutlicher kommunizieren was die Prüfungsleistung ist
- Bessere Abstimmungen zwischen den Lehreinheiten & Lehrenden
- Fokussierung auf die das LV-Ziel (Hier: Antrag)
- Auch in Theorieteilen ausreichen Beispiele einfügen
- Gerne kuratorischen Einblick rein im Kunstsektor
- Deutlicher hätte noch werden können, was eigentlich zur kuratorischen Arbeit gehört und was für Instrumente/Tools dazu zur Verfügung stehen
- Input Innovation - Was gibt es neben dem kuratorischen Alltag für Innovationen'
'd48cef4033e5693';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
'6c88be64212c23d';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'ausgezeichnete Themenauswahl, gute Aufbereitung und gute Impulse mit auf den Weg gegeben.'
'c1b05029b2b6110';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das auf alle Fragen eingegangen wurde und das es einen großartigen Mix aus Praxis sowie Theorie gab. Dadurch war der Lernerfolg umso besser. Anhand der großteils interaktiven Auslegung des Seminars hat jeder unheimlich viel gelernt, alleine auf welche Details man achten muss um Fotos einer gewisser Perioden miteinader verbinden oder voneinader unterscheiden zu können.'
'c1b05029b2b6110';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der Umgang mit Fotografien, auch aus dem privaten Umfeld, war durchaus bereichernd, zudem wurden zahlreiche Ansätze geboten wie man mit solchen Medien wissenschaftlich umgeht. Der sehr praxisnahe Zugang war phantastisch!'
'c1b05029b2b6110';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Es gibt keine außer: Bitte nicht mehr im Studentendorf. Alle Teilnehmer*innen hatten massive Probleme den Raum zu finden da die Beschilderung mehr schlecht als recht war.'
'c1b05029b2b6110';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine '
'c1b05029b2b6110';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Ein wundervolles Seminar, äußerst spannend und lehrreich. Bitte mehr davon! '
'c1b05029b2b6110';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'8abbfaf0ab02f03';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'- Gemeinsames Besprechen vor, während und nach den Präsentationen
- Entspanntes und angenehmes Arbeitsklima
- Gut und Ausreichendes Feedback: konkret und konstruktiv
- Regelmäßige Pausen
- Gute Literaturauswahl
- Offene und ehrliche Gesprächs-Kultur 
- Persönliche Erfahrungen können offen miteinander geteilt werden'
'8abbfaf0ab02f03';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das ist mit Abstand die hilfreichste, entspannteste und interessanteste Betreuung die ich je für eine Arbeit erfahren habe. Mir gefällt das Konzept und die Idee des Privatissimums ausgezeichnet. Es wird eine Atmosphäre geschaffen, in welcher man gerne mitarbeitet. Und auch der Schritt, die Arbeit mit einer Literatur zu verknüpfen, die nicht primär dem Thema sondern der Arbeitsweise gewidmet ist, hat meinen Horizont erweitert. Ich erhalte jede Menge Inspiration und Unterstützung, v.a. auch dank der aktiven Kolleg*innen und ihren Hirnschmalz! Großes Dankeschön!'
'8abbfaf0ab02f03';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'- Bitte um einen Input allgemein, am Besten zum Anfang, wie genau die Betreuung der Abschlussarbeiten aussieht
- Zeitplan bzw. Zeitverlauf durchgehen - wie lange dauert ca. ein Arbeits- Korrekturprozess und welche Fristen einzuhalten sind'
'8abbfaf0ab02f03';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
'ef747d1f12fc305';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Besonders hilfreiche Bearbeitung der Lektüre'
'ef747d1f12fc305';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die tolle Zusammenarbeit mit den Kommilitoninnen und dem Professor, das Arbeitsklima war wunderbar'
'ef747d1f12fc305';'22W';'SE';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Exkursion passender zum Lehrveranstaltungsthema'
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die von der LV Leiterin eingebrachten Beispiele zu den Epochen fand ich sehr hilfreich und machte Lust aufs Lesen.'
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Textbeispiele sind sehr gut, man kann sich gut daran festhalten und erkennt die Charakteristika. '
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die interessanten Vorträge der LV Leiterin inklusive häufigem Wiederholen wesentlicher Punkte, die für mich angenehme Art vorzutragen'
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr hilfrreich waren die zur Verfügung gestellten Skizzen '
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Da in der LV drei Epochen behandelt wurden, ist die vorgesehene Zeit für die LV  sehr knapp bemessen. 

Fein wäre es, wenn die LV bzw. LV der LV-Leiterin auch hyprid stattfinden würden. Berufstätigen Studierenden, außerhalb von Klagenfurt,  ist es nicht immer möglich in Präsenz teilzunehmen. Online vom Arbeitsplatz ist für michbeispielsweise gut  möglich.  Die Online Veranstaltung in der Corona Zeit schätzte ich persönlich sehr. '
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Eventuell könnte die Lehrende etwas langsamer sprechen oder Folien oÄ zur Verfügung stellen, weil sie doch recht schnell referiert. Leider merke ich mir nicht den gesamten Vortrag über das Semester und kann auch nicht so schnell mitschreiben, wenn ich mitdenke. Irgendeine Unterlage oder auch Pflichtliteratur wären für Anhaltspunkte sehr hilfreich.'
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Online Option wäre für mich hilfreich gewesen, am Ende des Semesters fiel es mir etwas schwer zu folgen, weil es etwas schnell war'
'9b702484067864f';'22W';'VO';2.0;6.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Eine Frage bzgl. Hyprid hinzufügen. Ich glaube, dass mehrere Studierende dafür votieren würden. '
'50aabf040345489';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Unterlagen der LV-Leiterin'
'50aabf040345489';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die zur Verfügunggestellten Skizzen '
'50aabf040345489';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Vielleicht könnte die LV-Leiterin ein wenig langsamer sprechen'
'50aabf040345489';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Inhalte werden in sehr schnellem Tempo in die Studierenden hineingestopft, weniger ist mehr'
'4e583622d4439ac';'22W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich finde es gut, dass sich die Studierenden auf sie interessierende Texte bei der Präsentation und Ausarbeitung der schriftlichen Arbeiten konzentrieren können. Besonders hilfreich sind die offenen Diskussionen, die von Präsentationen sowie reflektierenden Rückfragen der Professorin eingeleitet werden. Die Leseliste gestaltet sich sehr interessant.'
'4e583622d4439ac';'22W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'In der LV gab es eine gute Kombination aus Referaten und anschließend professionell geleiteter Diskussionen, die den Lernprozess zu ausgewählten Texten unterschiedlicher Autoren förderte. '
'4e583622d4439ac';'22W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Diskussionsrunden, die nicht nur sehr anregend sind und Freude im Umgang mit dem Gegenstand bereiten, sondern auch gut auf die Teilnahme an Forschungsdiskursen vorbereiten.'
'4e583622d4439ac';'22W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Frauf Prof. Neymeyrs tiefes Wissen zu dieser Literatur wird gerne und bereitwillig  an die Studierenden weitergegeben, die Diskussionen im Seminar sind rege, zur eigenen Interpretation der Texte anregend und absolut Horizont erweiternd.'
'4e583622d4439ac';'22W';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Diskussionen und offenen Fragerunden lieferten tolle Einblicke haben zu einem angenehmen Arbeitsklima beigetragen und durch diese Methode der gemeinsamen Erarbeitung bleibt das angeeignete Wissen auch gleich "hängen".'
