'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'ca13a218d276508';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'es wurde auf jeden einzelnen Studierenden sehr detailliert und genau eingegangen, man geht mit einem guten Gefühl aus dem Seminar heraus und ist bereit, die Masterarbeit konkret anzufangen'
'ca13a218d276508';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'-'
'ca13a218d276508';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'etwas mehr Zeit einplanen zur Bearbeitung der letzten Aufgabenstellungen '
'ca13a218d276508';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'kurz und knackig '
'437775e0f49fe39';'21W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Besonders hilfreich waren die Erfahrungswerte der LV-Leiterin und dass sie uns auf Stolpersteine bereits im Vorhinein aufmerksam gemacht hat.'
'437775e0f49fe39';'21W';'KS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Eventuell die Zeitspanne erhöhen für die Vorbereitung der Pitches'
'339ec9d66e75269';'21W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';'-2';'-1';'Die praktische Ausrichtung der Veranstaltung.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Fallbeispiele, um die rechtlichen Rahmenbedingungen genauer zu erkennen (und erklären zu können).'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Fallbeispiele, weil man dadurch den Realitätsbezug nicht verloren hat und ich mir die Inhalte auf diese Weise besser vorstellen konnte.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Prof. Kierein verfügt über ein enormes Wissen, er hat viel Humor und hat den trockenen Stoff der gesetzlichen Rahmenbedingungen sehr gut vermittelt.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'anschauliche Beispiele'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das Prüfungstutorium'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der Vortragende ist äußerst kompetent, hat sehr viel Erfahrung und hat ein bemerkenswertes Allgemeinwissen. Ich konnte beim "Eintauchen in die Welt des Reechtswesens" extrem viel Neues lernen.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Skript'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die geteilten Notizen, wo man sich mit anderen austauschen konnte. Der Skript, wo man nachschauen konnte. Pausen, die eingehalten wurden. Das Tutorium zum Schluss hat einen noch einen guten Überblick zur Prüfung gegeben. '
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr anschauliche & humorvolle Wissensvermittlung :-)'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Der Vortragende soll bitte unbedingt auch weiterhin die LV so einzigartig gestalten!'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Online Sessions waren leider kein Vergleich zur Präsenz Lehre (technische Probleme, Distanz) Die LV lebt(e) durch Interaktion im Hörsaal, der Wechsel zum Online Format war sehr schade & in diesem Fall ein großes Downgrade.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die ersten zwei Einheiten waren vom thematischen roten Faden sehr verwirrend, danach wurde es aber immer übersichtlicher, also hat sich das größtenteils schon erledigt'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Wenn möglich, beim Online Unterricht, dass das Mikrofon von Prof. Kierein besser ist, er war oft abgehakt zu hören und es war schwierig, ihm deshalb zuzuhören. Das Skriptum sollte dasselbe sein wie bei den Studierenden, Prof. Kierein war immer ca. zwei bis drei Seiten vor uns, das hat viel Sucherei und Fragen ausgelöst, da keiner so genau wusste, von was er redetet. Hier war Frau Eva Elflein sehr, sehr hilfreich, da sie über den Chat immer wieder mitteilte, auf welcher Seite Herr Prof. Kierein war.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Eventuell am Beginn eines Kapitels  das Thema nennen worum es gehen wird. Beispiel: Das Gleichnis mit den Soldaten aus Sparta. Ich kam erst nach einer Stunde drauf worum es geht. Aber andererseits ist das ja auch das "Salz in der Suppe des Vortrags". :) :) '
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Bitte die Bildschirmfreigabe verwenden, Skript anzeigen, damit man nachvollziehen kann, über was der Professor gerade spricht. Man versteht sonst sehr schwer, wo der rote Faden liegt. 
Man hat den Prof zwischendurch immer wieder akustisch nicht verstanden und es gab einige Unterbrechungen wegen WLAN-Probleme. In Präsenz hat mir diese LV mehr gefallen und man hatte mehr vom Stoff mitnehmen können. '
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'es wäre schön, wenn der Chat häufiger auf Fragen überprüft werden würde, damit auch keine übersehen werden & deutlicher gemacht werden würde, worauf sich das gerade Besprochene bezieht, "wohin die Reise gehen soll", weil ich doch sehr oft aus der zwar unterhaltsamen Vorlesung mit einem Fragezeichen herausging, weil ich nicht wusste, was ich jetzt eigentlich hätte lernen sollen'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'sehr verwirrend war der Aufbau, es zog sich sehr in die Länge, wenig wirklich Relevantes für die Prüfung, weiß nicht genau, was ich lernen soll/muss und was wichtig ist/ was nicht'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mir würde es sehr helfen, zuerst Fakten in geordneter Form zu einem Thema zu erhalten und diese als nächsten Schritt mit Bespielen verständlicher und praxisnäher zu gestalten. Die  ständige Vermischung zwischen Fakt und Bespiel ist zwar gut gemeint, führt meist aber zu großer Verwirrung, da der roter Faden nicht mehr einfach zu folgen ist.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'keine'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Der Fragebogen ist sehr gut und übersichtlich gestaltet.'
'afb85312be72a31';'21W';'VO';2.0;2.5;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'-'
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Aufzeichungen der Lehrveranstaltung jederzeit verfügbar - Top!'
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr hilfbereiter & netter Prof'
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'As a non-native-german speaker, I found reeeeally helpful that the classes were recorded, because I couldn review the lecture and understand what I could not catch in class '
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die VOs wurden aufgezeichnet und man konnte sich die Videos so oft man will anschauen '
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich hör(t)e Prof. Bollin sehr gerne zu, da man ihm die Freude und Begeisterung am Lehren und für sein Fachgebiet anhört bzw. sieht . Das  hat mich so begeistert, dass ich mich jetzt mit der Informatik auseinander gesetzt habe obwohl ich mit dieser Thematik vorher nie wirklich etwas anfangen wollte bzw. konnte.'
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'-die Art des Professors, Sie sind wirklich eine Wohltat :)'
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Freundliche und ambitionierte LV Leitung!'
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'keine - bitte weiter so!'
'c822bf91a3fdb7e';'21W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Ersatztermine waren leider sehr spät abends'
'a63a9df4a038f36';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'viele Themen aus der Einführung in die Informatik wurden durch die Übungen praxisnaher behandelt, großteils jedoch im Selbststudium. '
'a63a9df4a038f36';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Mehrere Minitests über jeweils zwei Blöcke statt einer Prüfung zum gesamten Stoff'
'a63a9df4a038f36';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Wenn die ÖH-Mitarbeiterin/Assistentin eine Frage hatte, wurde sehr freundlich geantwortet. Sonst wirkte der Lehrer meistens sehr genervt von Fragen. Da gerade diese LV für Klärung von Fragen dienen sollte, halte ich das für keine besonders angemessene Reaktion'
'a63a9df4a038f36';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'für das erweiterungsstudium digitale Kompetenzen gab es einen großen Gap zwischen Übung und Vorlesung zur Einführung in die Informatik, ich habe für jedes Übungsblatt stundenlang im Selbststudium versucht die Aufgaben zu lösen, oft mit großer hilfe der Tutoren sowie mit unzähligen youtube-videos, vom Schwierigkeitsgrad her wr es oft viel höher im Vergleich zu den Standard-Übungsbeispielen aus der Vorlesung aus der Sicht eines Informatik-Neulings.

der LV-Leiter wirkt von der ausdrucksweise manchmal etwas herablassend / genervt und nicht besonders empathisch, das mag an den mangelnden Informatik-kenntnissen der Studenten im Erweiterungsstudium liegen aber ist grundsätzlich wenig motivierend. die fragen in den Übungsblättern sowie bei den Minitests sind oft nicht klar und eindeutig formuliert. die quizzes waren gegen Ende großzügiger bemessen von der Zeit her, anfangs viel zu knapp, hier gab es aber zumindest etwas flexibiliät vom der LV-Leitung. 

wünschenswert für den Lernfortschritt wären auch lösungen zu den übungsblättern, nicht nur halbrichtige Lösungen der STudierenden die in der Übung präsentiert werden.

außerdem sind die quizzes beim screen sharing oft abgeschnitten und wenn zb tabellen gefüllt werden müssen wie bei scheduling dann sollten diese tabellen auch als excel oder word zur verfügung gestellt werden, und nicht als screenshot. da verliert man nur unnötig zeit. 

'
'eef22ca9891cbdb';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'grundsätzlihc eine Interessante LV mit kurzweilig nähergebrachten Inhalten. '
'eef22ca9891cbdb';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'ich hatte mir anfangs etwas anderes darunter vorgestellte und es war mir nicht klar warum man neben der Einführung in die Informatik und der Übung dazu auch noch einen BAsiskompetenzen Programmierung Kurs braucht (Erweiterungsstudium D.K.), es gibt hier sicherlich einige gaps und vl sollte man am Anfang des Kurses (bzw. generell auch in der Kursbeschreibung) noch mal erklären wozu der Kurs eigentlich dient, nämlich Problemlösungskompetenz und informatischem Denken. das hat auch sehr viel Spaß gemacht.'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Abgabetermine waren zeitlich gut durchdacht, sodass sie den Fortschritt förderten'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die ständige Verfügbarkeit der Videos war hilfreich'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Dass ich ein gutes Team hatte mit dem die Aufgaben erledigt werden konnten'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Quizfragen waren hilfreich.'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'-'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich habe mir von dieser LV etwas ganz anderes vorgestellt, das liegt auch daran dass die LV-Beschreibung sehr dürftig ist (wie übrigens auch die Beschreibung zu Digitale Kompetenzen II). Vielleicht macht der kurs für andere Bereich sinn, aber für das Erweiterungsstudium Digitale Kompetenzen habe ich mir mehr erwartet. Ich habe mir ein tagesaktuelle Behandlung aktueller digitaler Themen erwartet, die einen im Berufsalltag dienlich sein können zb. bei der Digitalisierung von Unternehmen. Stattdessen scheint die LV von einem Lehramtsstudium übernommen worden sein, mit dem Fokus auf pädagogischen Themen und 5 Jahre alten Videos. wenngleich das Erstellen des  kindergartenartigen Stop-Motion-Videos kurzweilig war, steht der ARbeitsaufwand für diese Lv (inklusive der lehramtsstudium-artigen Reflexionsarbeiten) in keinem Verhältnis zu dem Erlernten (und auch in keinem Verhältnis zu anderen LV) und ich weiß auch nicht wann ich das in der beruflichen Praxis gebrauchen könnte. 
die meiner Meinung nach relevanten Inhalte zu thema Digitale KOmpetenzen wurden in kurzen, veralteten Videos thematisiert, der Aufwand der LV-Leitung schien minimal, es musst alles selbst erlernt werden, was kein Problem wäre wenn es umfassende, aktuelle und interessante Unterlagen geben würde, nicht veraltete, oberflächliche Kurvideos. 
Es gäbe sicherliche bessere und für die Arbeitswelt sinnvollere Anwendungen der Digitalen Kompetenzen und damit auch Lv für das Erweiterungsstudium Digitale Kompetenzen. Ich würde den Kurs nicht empfehlen und würde basierend auf den Erfahrungen auch den Kurs Digitale Kompetenzen II vermutlich nicht belegen. 


'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich finde es nicht ganz verhältnismäßig, dass der Test so viel der Note ausmacht, da die sonstige Arbeit viel aufwändiger ist und zeitlich für die ECTS ausreichen sollte '
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Essentiellen, wichtigen und interessanten Inhalt (Datenschutz, Lizenzierung usw.) in direkter Lehre beigebracht zu bekommen, wäre sehr wünschenswert gewesen. Als StudentIn hatte man das Gefühl, die Dozentin möchte sich den geringst-möglichen Aufwand für diese LV machen, direkter und eigener Input von dieser Seite war so gut wie nicht vorhanden. Die Abgaben waren viel zu viele und zu kurz hintereinander, zudem haben öfters Angaben über die Deadlines und die tatsächliche Deadline zum Hochladen auf Moodel nicht übereingestimmt. Insgesamt war der Arbeitsaufwand für den Kurs etwas unverhältnismäßig hoch, welchen Mehrwert es hat ein Stop-Motion-Video erstellen zu können erschließt sich für mich immer noch nicht. '
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Der Arbeitsaufwand ist unangemessen hoch. Eine Klausur müsste echt nicht zusätzlich sein. '
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich würde mir wünschen, dass die LP freundlich, fähr und nicht arrogant ist, und dass sie rechtzeitig die  Feedbacks gibt.'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Es gab unterdrückte und unangenehme Stimmung bei Präsentationen, jede von uns musste einzeln beweisen, dass wir als Gruppe gearbeitet haben. 
Mir wäre lieber die Gruppenarbeiten als Einzelnarbeiten zu leisten, weil ich alle Bereiche machen wollte, damit ich von der LV was habe und nicht nur einige Bereiche. Deswege hat mir die Gruppenarbeit nur Stress beteitet und ich konnte keinen Lernfortschritt erreichen.'
'cdbaf11d3a2d7f7';'21W';'VU';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'-'
'a32c7cf0bacf6c7';'21W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gastvorträge'
'a32c7cf0bacf6c7';'21W';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'viele Beispiele, verständliches erklären, guter Aufbau der Veranstaltungen, die Möglichkeit die Lehrveranstaltungen nachzuschauen '
