'RLV_KEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'FRAGE_KEY';'KOMPONENTE_NUMMERIERUNG';'FRAGE_NUMMERIERUNG';'VEROEFFENTLICHEN';'RLV_KOMPONENTEN_LEHRER';'ANZ_RUECKLAUF';'ANZ_FEEDBACK';'ANZ_ABGELEHNT';'ANZ_ABGELEHNT_ANMERKUNG';'IST_GESAMTFRAGE';'FRAGETEXT';'FRAGE_TYP';'FRAGETYP_BEZEICHNUNG';'KEINE_ANTWORT_MOEGLICH';'OPTIONEN';'ANZ_OPTIONEN';'EINS';'ZWEI';'DREI';'VIER';'FUENF';'SECHS';'SIEBEN';'ACHT';'NEUN';'ZEHN';'ELF';'ZWOELF';'ANZ_ANTWORT_FRAGE_GESAMT';'ANZ_ANTWORT_FRAGE';'ANZ_KEINE_ANTWORT_FRAGE';'ANZ_FREITEXT_ANTWORT'
'5cb534a8364294f';'20S';'VO';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'3';'3';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'0';'0';'2';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'5cb534a8364294f';'20S';'VO';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'3';'3';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'0';'1';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'5cb534a8364294f';'20S';'VO';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'3';'3';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'5cb534a8364294f';'20S';'VO';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'3';'3';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'1'
'ef8a707e95cb74b';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'0';'0';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';;;;;;;;;;;;;'0';'0';'0';'0'
'ef8a707e95cb74b';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'0';'0';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'ef8a707e95cb74b';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'0';'0';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'ef8a707e95cb74b';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'0';'0';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'ef8a707e95cb74b';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'0';'0';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'ef8a707e95cb74b';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'0';'0';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';;;;;;;;;;;;;'0';'0';'0';'0'
'ef8a707e95cb74b';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'0';'0';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'1';'0';'0';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'1';'0';'0';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'1';'0';'0';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'1';'0';'0';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'1';'0';'0';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'1';'0';'0';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'1';'0';'0';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'b87e1259f8df653';'3';'1';'J';'1';'0';'0';'0';'0';'N';'Wie zufrieden sind/waren Sie mit der Umstellung der LV auf Distance Learning? ';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr zufrieden(1/n), 2:eher zufrieden(2/n), 3:durchschnittlich(4/n), 4:eher nicht zufrieden(8/n), 5:nicht zufrieden(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'cf5cb4bfff01f78';'3';'2';'J';'1';'0';'0';'0';'0';'N';'Wie zufrieden sind/waren Sie mit der Betreuung (Kommunikation, Information über den Ablauf der LV etc.) im Rahmen des Distance Learnings? ';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr zufrieden(1/n), 2:eher zufrieden(2/n), 3:durchschnittlich(4/n), 4:eher nicht zufrieden(8/n), 5:nicht zufrieden(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'83c97f4ccb2b4a6';'20S';'SE';2.0;4.0;'50';'genehmigt';'958384075f8bc48';'3';'3';'J';'1';'0';'0';'0';'0';'N';'Hat sich Ihrer Meinung nach der Aufwand für die Absolvierung durch die Umstellung auf Distance Learning verändert? ';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Ich muss viel mehr Leistung erbringen als zuvor(1/n), 2:Ich muss etwas mehr Leistung erbringen als zuvor(2/n), 3:Ich muss gleich viel Leistung erbringen wie zuvor(4/n), 4:Ich muss etwas weniger Leistung erbringen als zuvor(8/n), 5:Ich muss viel weniger Leistung erbringen als zuvor(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'f32ade7fe98f93c';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'1';'1';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'f32ade7fe98f93c';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'1';'1';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'1'
'f32ade7fe98f93c';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'1';'1';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'1'
'f32ade7fe98f93c';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'1';'1';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'f32ade7fe98f93c';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'1';'1';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'f32ade7fe98f93c';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'1';'1';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'f32ade7fe98f93c';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'1';'1';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'1';'1';'0';'0'
'62e43f041efa5be';'20S';'SE';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'0';'0';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';;;;;;;;;;;;;'0';'0';'0';'0'
'62e43f041efa5be';'20S';'SE';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'0';'0';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'62e43f041efa5be';'20S';'SE';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'0';'0';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'62e43f041efa5be';'20S';'SE';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'0';'0';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'62e43f041efa5be';'20S';'SE';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'0';'0';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'62e43f041efa5be';'20S';'SE';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'0';'0';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';;;;;;;;;;;;;'0';'0';'0';'0'
'62e43f041efa5be';'20S';'SE';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'0';'0';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'892575f9fc13784';'20S';'VC';2.0;4.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'2';'2';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'892575f9fc13784';'20S';'VC';2.0;4.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'2';'2';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'892575f9fc13784';'20S';'VC';2.0;4.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'2';'2';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'2'
'892575f9fc13784';'20S';'VC';2.0;4.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'2';'2';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'0';'0';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'892575f9fc13784';'20S';'VC';2.0;4.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'2';'2';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'0';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'892575f9fc13784';'20S';'VC';2.0;4.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'2';'2';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'892575f9fc13784';'20S';'VC';2.0;4.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'2';'2';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'43fb7552775a311';'20S';'TU';2.0;0.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'8';'7';'1';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'2';'3';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'6';'1';'0'
'43fb7552775a311';'20S';'TU';2.0;0.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'8';'7';'1';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'4'
'43fb7552775a311';'20S';'TU';2.0;0.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'8';'7';'1';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'2'
'43fb7552775a311';'20S';'TU';2.0;0.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'8';'7';'1';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'2';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'6';'1';'0'
'43fb7552775a311';'20S';'TU';2.0;0.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'8';'7';'1';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'6';'1';'0'
'43fb7552775a311';'20S';'TU';2.0;0.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'8';'7';'1';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'6';'1';'0'
'43fb7552775a311';'20S';'TU';2.0;0.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'8';'7';'1';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'2'
'487174607a09f53';'20S';'TU';2.0;0.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'5';'2';'3';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'487174607a09f53';'20S';'TU';2.0;0.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'5';'2';'3';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'2'
'487174607a09f53';'20S';'TU';2.0;0.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'5';'2';'3';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'487174607a09f53';'20S';'TU';2.0;0.0;'50';'genehmigt';'f318ed6eba370a6';'1';'4';'J';'0';'5';'2';'3';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'487174607a09f53';'20S';'TU';2.0;0.0;'50';'genehmigt';'1394433fe8a3b9d';'1';'5';'J';'0';'5';'2';'3';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'487174607a09f53';'20S';'TU';2.0;0.0;'50';'genehmigt';'369ed6c4f7da65e';'1';'6';'J';'0';'5';'2';'3';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'487174607a09f53';'20S';'TU';2.0;0.0;'50';'genehmigt';'238c1014c253ab3';'2';'1';'J';'0';'5';'2';'3';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'd580cad5826a403';'20S';'TU';1.0;0.0;'50';'genehmigt';'fe7c61f33b9c719';'1';'1';'J';'0';'10';'9';'1';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'6';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'0'
'd580cad5826a403';'20S';'TU';1.0;0.0;'50';'genehmigt';'49a49c23886ee18';'1';'2';'J';'0';'10';'9';'1';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'8'
'd580cad5826a403';'20S';'TU';1.0;0.0;'50';'genehmigt';'40f4268d5104d7e';'1';'3';'J';'0';'10';'9';'1';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'9';'9';'0';'3'
