'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'f3297f8968ef1b9';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die LV war sehr praxisorientiert. Man hat wirklich Dinge gelernt, die man später im Beruf brauchen kann. Die LV war sehr kurzweilig (die vier Stunden sind immer sehr schnell vergangen) und abwechslungsreich. '
'f3297f8968ef1b9';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gut organisiert und auch wirklich interessant. Solche LVs sollten immer so sein. Die LV-Leiterin hat ganz viele persönliche Erfahrungen aus der Praxis mit uns geteilt. '
'f3297f8968ef1b9';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Super, dass Ersatz gefunden werden konnte und die LV so stattfinden konnte. Die Inhalte waren sehr praxisbezogen und helfen mir sehr beim Unterrichten. Super interessante Einblicke in den Erfahrungsschatz der LV-Leiterin! Sehr verständnisvoll, wenn Studierende nicht immer präsent sein konnten.'
'f3297f8968ef1b9';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich habe überhaupt keine Kritik. '
'f3297f8968ef1b9';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Auch wenn es samstags war, finde ich toll, dass wir nur vier Mal Präsenz hatten und den Rest der Zeit zur Erarbeitung des Portfolios nutzen können.'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr praxisnah und nicht unnötig theorielastig'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Abwechslungsreichtum
Wiki statt Portfolio'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interaktion mit LV-Leitung'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Diskussionen
Austausch
Respektvoller Umgang
Break out Räume'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'nützliche Themen für die Unterrichtspraxis wurden behandelt'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'alles super'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Persönliche Empfindung: sehr oft mit Padlets gearbeitet. Dies eventuell bei weiteren LVs reduzieren. '
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Wiki- Einträge vor dem Erarbeiten der Präsentationsthemen "fertigstellen" (kurze Anleitung der Beschriftung, usw. im Seminar)
Sammlung der "Ergebnisse" (der Break- Out- Räume) im WIKI/ auf einem Padlet zu einer Person (das Wichtigste zusammengfasst auf einen Blick)?'
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Vielen Dank für diese informative LV! '
'46aaf02de1ee38b';'21S';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Alles vorhanden!'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Spannende & praxisnahe Themen

Vertiefende Gespräche in Kleingruppen mit der Lehrperson'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Tolle Ausführungen des LV-Leiters, neue sehr interessante Einblicke, durchwegs verständliche und nachvollziehbare Erklärungen.

Viele nutzbare Links und Seiten, die uns auf unserem Karriereweg weiterhelfen werden.'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'dass die LV online stattfand
sehr interessante Themen
online coffee shop
guter Abschluss mit den einzelenen Teilen '
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Aufbau der Lv'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Austausch
Diskussionen
wertschätzender Umgang'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Wie der Vortragende die Thematik aufbereitet hat'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Mir gefällt auf persönlicher Ebene der wertschätzende Umgang des Lehrveranstaltungsleiters mit den Studierenden.Die Inhalte der LV sind fesselnd und sehr wichtig für den zukünftigen Beruf als Lehrperson.
Auch der geblockte Aufbau des Seminars sagt mir zu. Für mich ist es genau die richtige Dosis an Input.
Die Idee mit den Coffee Shops hat mir sehr zugesagt, ich hätte mir nur mehr gemeinsame Zeit miteinander gewünscht, weil es so viele wesentliche Themen zu besprechen gäbe.
Ich bin sehr dankbar, dass ich diese LV besuchen durfte, und freue mich auf die Arbeitsaufträge, welche ich alle als lebens-/ berufsweltlich relevant und nachhaltig wichtig für unsere Entiwcklung/ Reifung erachte.'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'genaue Ausführungen von Seiten der Lehrperson'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der praktische Zugang. Es wird nicht nur von einer Theorie philosohpiert und die "Scheinwelt" dargestellt. Positiv ist auch das Verständnis für die Situation der Studierenden. Vielen Dank dafür.'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Wie alle LVs bei Herrn Brauckmann sehr gelungen, klar strukturiert, transparente Leistungsbeurteilung, gute Themen, sehr, sehr tolle und lehrreiche Diskussionen! Danke für die tolle LV!'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Wertschätzung der Studierenden von Seiten des Professors
'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die offene Diskussionsrunden, da die Studierenden jederzeit die Möglichkeit hatten sich zu melden und mit zu diskutieren - wie auch im digitalen Coffeeshop, wo nochmals in den Kleingruppen wirklich jeder zu Wort kommen konnte war die Stimmung immer positiv und man konnte unterschiedliche Inhalte wiederholen/nachfragen/vertiefen. '
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dass sich Hr. Brauckmann immer ausreichend Zeit nimmt, um allfällige Fragen, Anliegen etc zu besprechen'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'fällt mir nichts ein, da es auch trotz der geblockten Lehrveranstaltungen Immer wieder Pausen zum Durchatmen gab 
'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Den Coffee Shops würde ich persönlich mehr Zeit einräumen.'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'eventuell Abgleich bzw. mehr Austausch mit dem Angebot dieser LV an der Pädagogischen Hochschule, sodass hier die Anforderungen und der Arbeitsaufwand der Studierenden angeglichen wird (an der PHK sind andere bzw. auch geringere Anforderungen)'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'/'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die Pausen zwischen den einzelnen LV-Einheiten waren zum Schluss hin beinahe etwas zu lang. Jedoch hat der LV-Leiter es geschafft, alle wieder zurück ins Boot zu holen.'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'coffee shop war etwas wenig Zeit oder zu viele Personen
leider nur englische Texte, ist für nicht Englisch-Studierende erheblich schwieriger!
'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es wäre hilfreich, wenn eine genaue Zusammenfassung der Anforderungen für die Abschlussarbeit online gestellt werden würde. '
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'manchmal etwas großer Raum für gewisse Themen/ Besprechungen/ Diskussionen (Möglichkeit: Break Out Räume)
ab und zu etwas komplizierte Fragestellungen - wenn man am Ende eines Satzes nicht weiß, was die eigentliche Frage sein soll
oft hat nur eine Person Antworten gegeben und andere hatten nicht die Möglichkeit sich auszutauschen (welche evtl. länger nachdenken wollen?, etc.)'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Mir erschließt sich nicht ganz, wieso zwischen dem 4. und dem letzten Termin so eine lange Lücke war'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es tut mir leid, aber ich habe keine.'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Reading Notes:
Englische Texte sind für einige sehr schwer zu bearbeiten.
Die Idee der Reading-Notes selbst, finde ich sehr gut. Ich würde mir aber als Nicht-Englisch-Studentin wünschen, wenn es 1-2 deutschsprachige Texte gibt. '
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Danke!'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Die Leistungsanforderungen wurden in der letzten LV verdeutlicht. Sehr gefiel mir die Option einer digitalen Sprechstunden für anfällige Fragen seitens Hr. Brauckmann
- Der LV-Leiter nimmt sich die Zeit, sodass wirklich jede/rStudentIn zu Wort kommen kann
- Man kann dem LV-Leiter gut folgen: Spricht in einem angemessenen Sprechtempo, Erklärt Inhalte immer mit Beispielen'
'2d8345d187702ce';'21S';'SE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Alles abgedeckt!'
'803bec44ce5f034';'21S';'PR';0.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'dass die LV online stattfand
sehr interessante Themen
online coffee shop
'
'803bec44ce5f034';'21S';'PR';0.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Austausch
Diskussionen
Praktische Beispiele
'
'803bec44ce5f034';'21S';'PR';0.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die wertschätzende und erhellende Art und Weise, mit welcher der Lehrveranstaltungsleiters den Studierenden wichtige berufsrelevante Inhalte vermittelt.
Die Thematiken, mit denen wir uns im Zuge der LV auseinandersetzen.
'
'803bec44ce5f034';'21S';'PR';0.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'KEINE'
'803bec44ce5f034';'21S';'PR';0.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'coffee shop war etwas wenig Zeit oder zu viele Personen
leider nur englische Texte, ist für nicht Englisch-Studierdene erheblich schwieriger!'
'803bec44ce5f034';'21S';'PR';0.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Break Out Räume - Diskussionen in kleinen Gruppen -> Ergebnisse ins Plenum bringen (sonst redet oft nur die gleiche Person und alle anderen halten sich zurück)
Anregung dazu, dass nicht immer die gleiche Person spricht/ antwortet/ mit diskutiert... (auch Pausen aushalten und sein lassen)'
'803bec44ce5f034';'21S';'PR';0.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'Alles Vorhanden!'
'b416f0a348c5f48';'21S';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'-Mix aus theoretischen Input und Praxis
-Verwendung neuer Technologien 
-hoher Freiheitsgrad bei der Präsentation !
-hoher Verwendungsgrad der Präsentationen und Unterlagen für die Praxis
-Einbau von Praxisvorträgen '
'd8260b1fa7d3524';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr interessante und den Zeitgeist treffende Inhalte!'
'd8260b1fa7d3524';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'- Professorin bringt sehr viel Input, Erfahrungen und Erzählungen mit in die Lehrveranstaltung
- Input in die Thematik am Beginn des Semesters
- die Idee mit den Präsentationen ist toll, man erhält sehr viel Input und Informationen, dazu kommen die Diskussionen zu der jeweiligen Präsentation, die nochmal anregt, Meinungen oder Erfahrungen zu teilen
- zur Seminararbeit gibt es einen Foliensatz in dem die genauen Wünsche aufgeschrieben sind
- wichtige und relevante Themen werden thematisiert, die für den Unterricht sehr wertvoll sind 
- Themen werden angesprochen, mit denen man im Unterricht eventuell nicht rechnet und nicht wüsste, wie man damit umgeht
- Präsentationen bestehen aus Einblick in Thematik und Unterrichtsplanung'
'd8260b1fa7d3524';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Vorträge und vielen verschiedenen Themen
die persönlichen Erfahrungen der LV-Leitung
'
'd8260b1fa7d3524';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'mehr Interaktion wäre wünschenswert: Ich weiß, dass es sich im Moment um eine Online-LV handelt, aber man könnte trotzdem die Technologien nutzen um den Vorlesungs-Charakter etwas entgegenzuwirken.'
'd8260b1fa7d3524';'21S';'SE';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'schwer ein Thema zu finden, da man denkt man muss sich auf Cybermobbing beschränken, im Laufe der LV ergab sich jedoch, dass man sehr viele Themen nehmen konnte. Vielleicht um kurze Aufklärung zu Beginn der LV.'
'475487889fb6a5b';'21S';'VS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'I learnt that sustainability is even more complicated than I thought. '
'475487889fb6a5b';'21S';'VS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'The teaching team is very dedicated and makes every effort to help us students understand the content of the course. The cooperation with the fellow students also works well. I think it is very good that the course is offered online due to the pandemic. The teachers take a lot of time for us students and are open to questions.'
'475487889fb6a5b';'21S';'VS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'We spend a lot of time with discussion on our projects. I would like team members who have difficulties in the project to be offered even clearer support from the teachers. They should be given very specific suggestions on how to bring their project to a successful conclusion. This saves time for endless and long discussions and has a greater learning effect.
The effort for this course is really huge!!!'
'475487889fb6a5b';'21S';'VS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'It was hard to follow since I wasn''t in the first semester, so I would say that this course should not be recommended for people who weren''t present in SDI. The workload is also quite a lot, in my opinion. '
'475487889fb6a5b';'21S';'VS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Hier finden Sie Platz für Anregungen, Wünsche, Kommentare oder Kritik zum Fragebogen: ';'n/a';'-2';'-1';'This short questionnaire is a great survey tool, dear AAU, keep using it for evaluations!'
'ab6a9d03866bb9f';'21S';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Grenzenlose kreative Freiheiten beim Entwickeln des Spiels. Eine schöne Abwechslung zum theorielastigen Semester.'
'ab6a9d03866bb9f';'21S';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'To have the idea of sustainability by playing the games.'
'ab6a9d03866bb9f';'21S';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Very fun and creative

Students were mostly allowed to work on their own, I enjoyed that a lot

Having a voting on which games should be concentrated on was a good idea'
'ab6a9d03866bb9f';'21S';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Overall it seemed a bit rushed due to time constraints, I think the course would''ve benefitted from having an addiional day : One day for the introduction and first prototyping, the entire second day for working on the game project and playtesting and the third day for final polishing and presentations.'
'ab6a9d03866bb9f';'21S';'SE';1.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Bezieht sich nur auf die Online-Veranstaltung. Ich kann mir gut vorstellen, dass diese Veranstaltung in Person die Nachstehenden Probleme nicht hat.

Es gab zu wenig Zeit, um die anderen Spiele auszuprobieren. Die Präsentation zum Schluss hat leider nur einen kleinen Einblick in die einzelnen Spiele gegeben. Die geringe Zeit zum Spielen der Spiele kam wahrscheinlich deshalb zustande, weil es ein paar Mal technische Probleme und Hürden gab. Gruppen, die sich nur online treffen können, haben einen kommunikativen Nachteil. Vor allem in Gruppen mit Personen, die schlechte technische Ausstattung besitzen.

Falls diese Veranstaltung wieder online stattfinden sollte, könnte man zwei Stunden mehr Zeit geben. Damit hätte man mehr Zeit für Playtests zwischen Studierenden. 

Falls diese Veranstaltung nicht online stattfinden sollte, wäre die gegebene Zeit denke ich akzeptabel.


Man könnte den Zeitplan des Blockkurses visuell darstellen, damit man einen guten Überblick hat und man in der Gruppe besser planen kann.
