'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
Warum ich das beschreibe, resultiert aus der Tatsache, dass man sich mehr auf den Lehrinhalt einlassen kann und dieser auch so mehr an Gehalt bekommt.

Auch der offene und menschliche Umgang miteinander ist sehr angenehm. Man hat das Gefühl, dass man ernst genommen wird.'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ich bin leider kein Fan von so vielen Gruppenarbeiten...'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Ein wenig Pflichtlektüre als Vorbereitung auf die nächste LV-Einheit hätte mir gefallen. '
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'LV-Termine unter der Woche ;)'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ich bin sehr zufrieden und kann nur anmerken, Herrn Neges öfter in die Uni Klagenfurt einzuladen.'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ich möchte mich bei dir, Sebastian, für deine tolle Arbeit bedanken, ich hoffe man sieht dich noch in mehreren LV. Du machst deine Aufgabe wirklich sehr gut und man hat bei dir auch das Gefühl, dass du dein wissen, auch an uns weitergeben willst!'
'0b584cf12407099';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'gut'
'cbe120d31d6de72';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'keine Referate sondern gemeinsame Textlektüre, ausführliche Erklärungen des LV-Leiters'
'cbe120d31d6de72';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gute Durcharbeitung der Texte, mit interessanten Diskussionen. '
'cbe120d31d6de72';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Herr Dr. Munz hat uns das sehr schwierige Thema und die Texte ausgezeichnet näher gebracht, ausreichend Zeit und Raum für Fragen und Diskussionen zugelassen und immer anhand von Beispielen und Erläuterungen aufkeimende Fragen und Unsicherheiten beantwortet. Damit ist es ihm gelungen die Problematik bei Russel''s Texten ausgezeichnet zu vermitteln.'
'cbe120d31d6de72';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Texte lesen, Auslegung und Anregung zur Diskussion'
'cbe120d31d6de72';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Einzig und alleine vielleicht die Anmerkung, dass manchmal Herr Dr. Munz etwas zu schnell spricht und das Mitverfolgen seiner Gedanken herausfordernd ist - liegt jedoch sicher an meiner subjektiven Betrachtung.'
'cbe120d31d6de72';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'der Fragebogen ist kompakt und bietet ausreichend Feedbackmöglichkeiten'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die grundsätzlichen inhaltlichen Themenschwerpunkte
Die freie Vortragsweise 
Der hohe überblicksmäßige informative Gehalt aber auch die Vermittlung von Detailwissen
Die kritischen Fragestellungen an die Studierenden
Offene Diskussionsmöglichkeit
Wiederholung der Inhalte
'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die umfangreichen Themen, die wir besprochen haben und die Beispiele, die genannt wurden. Außerdem fand ich es gut, dass wir über die verschiedenen Betrachtungsweisen in der Philosophie gesprochen und uns damit auseinander gesetzt haben. '
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das offene Gespräch und die Möglichkeit eigene sowie verschiedenartige Aspekte und Meinungen mit einbringen zu können.'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'das umfassende und verständlich nähergebrachte Wissen des Vortragenden'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das der Vortragende einen lebhaften Unterricht aus dem Tun im wissenschaftlichen Kontext erzählt, auch viele Hintergründe erläutert und zum kritischen denken anregt. Es war sehr spannend und ich werde gerne weitere Veranstaltungen von Ao.Univ.-Prof.i.R. Dr. Josef Mitterer besuchen. Ich möchte mich auf diesem Weg hier bedanken für die vielen Denkanstöße, im Bereich der Wissenschaftstheorie.'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die lockere und anregende Form der Wissensvermittlung durch den Vortragenden. Habe selten so viele Denkanstöße bekommen wie in dieser Vorlesung.'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Die LV fand ich sehr spannend, jedoch wäre es gut, wenn man öfters eine Pause machen würde, dann könnte man die gesammelten Informationen besser verarbeiten.'
'4a8c3bd8d01055e';'18S';'VO';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'...'
'9f8c98f2b035204';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'guter Überblick, interessante Lektüre, erhellende Diskussionen'
'9f8c98f2b035204';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr zu empfehlen'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Einführungen des LV-Leiters und die Gruppendiskkussionen nach den Referaten'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'offene Diskussionen, Offenheit für viele diverse Themen, kritisches Hinterfragen und sehr aktueller Bezug, sehr interessante Themen'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Sehr gute und kompetent geführte LV'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Diskussionsrunden, entspannte, entgegenkommende Lehrperson.'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'keine eigentlich'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine.'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'sehr gut, sehr interessant und informativ'
'a67d5b308a65455';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'------'
'82cce91837a34ac';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Diskussionen'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Dozent ist super!!!'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Lockerheit des Professors und seine ergänzenden Beiträge aus der Musik und Bildenden Kunst als Ergänzung zum vielschichtigen Thema Zitat.

Abschnittweiser Vortrag mit Diskussion uns sogar Streitgespräch.


'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der lockere Vortrag des Professors. '
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Erfahrung und das umfassende Wissen des Vortragenden. der Diskurs in der Gruppe'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Innovative und flexible LV-Führung!'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Interessante Auswahl an Zitaten - Schulung in kritischer Auseinandersetzung mit Texten.
Dr. Mosers enthusiastischer Vortrag - weckt Freude am Lesen!'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine! Alles so beibehalten!'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine.'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritik, aber eine Bitte: Literaturangaben schriftlich.'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Leider habe ich mir etwas total anderes von dieser LV vorgestellt. Ich kann nicht erkennen um was es in dieser LV überhaupt geht. Ich hätte mir einen klareren roten Faden und einen konkreten Inhalt erwünscht. Es macht für mich auch keinen Sinn eine "Probe" (sollte wohl ein Referat sein???) abzuhalten, wenn ich nicht weiß zu welchem Thema? Was ist das Thema der LV? Ich werde wohl die LV nicht abschließen, weil ich auch nicht weiß wie ich mich auf die Prüfung vorbereiten soll.'
'0a04fe841bd7b1e';'18S';'SE';2.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Ich besuche das Seminar von Dr. Manfred Moser, weil er der Ruf hat ein hervorragender Vortragender zu sein. Ich kann dies nur bestätigen. '
'761c67b70fba439';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'
Umfassendes Wissen wurde uns mitgeteilt und zur Mitarbeit angeregt.

Aufgefallen ist mir, dass umfassendes Wissen um die Thematik (Hegel und die Kunst) sowie zeitgenössischer Literatur, und Vertreter in diesem Zeitabschnitt, behandelt wurden.'
'02a4ac2ac79074a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die verschiedenen Ausführungen in diverse Themen'
'02a4ac2ac79074a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dr. David versteht es außerordentlich gut, nicht nur Interesse, sondern auch Freude an Literatur und am selbstständigen Denken zu wecken. Die Vielfalt der Texte, die unterschiedliche Herangehensweise und die Möglichkeit der freien Gedankensäußerung sind belebend und inspirierend. Dr. Davids freundliches Wesen und sein Humor sind unendlich bereichernd. Diese Lehrveranstaltung inspiriert nachhaltig und ich hoffe, dass es noch viele dieser Art geben wird.  '
'02a4ac2ac79074a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';' Die gute und wohltuende Atlmosphäre zum Diskutieren'
'02a4ac2ac79074a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'
Anregung, die Texte vielleicht früher online stellen, damit für die Referate mehr Vorbereitungszeit ist.'
'02a4ac2ac79074a';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die offene Gestaltung der LV
Dass man einen sehr guten Einblick in die Thematik der Ontologie bekommt
Dass ich mich aktiv in den Unterricht einbringen konnte
Dass meine Fragen geschätzt wurden und gut beantwortet wurden
Die Seminararbeit am Schluss gibt eine Chance sich genauer mit einem Thema auseinanderzusetzen und wird sehr offen den Studenten überlassen
'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Frau Prof. Dr. Mayya Soboleva '
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Gute Vorbereitung durch die Vortragende, gute Diskussionsmöglichkeiten, Eingehen auf Fragen der Teilnehmerinnen'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die Auswahl der Themen zur Ontologie.'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Die angenehme Vortragsweise von Frau Professor Soboleva. Die gemeinsame Lektüre und Diskussionen (die leider immer wieder durch einige hitzige Gemüter außer Kontrolle gerieten)'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Keine Kritikpunkte.'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Dass es oftmals zu Streitigkeiten zwischen den Teilnehmern kam aufgrund unterschiedlicher Ansichten und die Professorin stärker durchgreifen hätte sollen
Eine Blockveranstaltung in der letzten Prüfungswoche mit je 6 Stunden ist nicht sehr vorteilhaft gewählt und nicht sehr Studentenfreundlich, da wir viele Prüfungen haben'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'-'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'-'
'826e565b72073e9';'18S';'PS';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Frage 6 ist sinnlos.'
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Der Unterricht ist sehr intensiv und umfangreich - dies fördert den persönlichen Lernerfolg und das Allgemeinwissen.'
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Themen, man lernt sehr viel'
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Viele Beispiele und Übungen werden gemacht.
Jeder kommt zu Wort.
Die Befragung fand ich sehr gut.

Ich finde es sehr positiv dass die Tutorin sehr oft anwesend ist und für Fragen zur Verfügung steht.'
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Dr. Wastl und Dr. Filep sind hervorragende Vortragende mit einen sehr hohen Fachwissen. '
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Man hat durchaus einen guten Lernerfolg und bekommt nützliche Infos. Möglichkeit zum Fragen und Fachwissen vorhanden. Auch kompetenter externer Lehrender (Dr. Filep)
'
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Es muss sehr viel Zuhause vorbereitet werden (Befragung, Präsentation, Übungsaufgaben, Vorbereitung für Quiz) diese sind extrem Zeitintensiv. Leider wird bei diesen Übungen meist nicht genau beschrieben wie man das erarbeiten soll oder wie genau die Aufgabe ist. Das führt zu großer Unsicherheit und Frust. Eine bessere Erklärung und Zeitgerechte Information wäre sehr hilfreich.

Das Blockseminar von Herrn Dr. Filep war sehr gut gegliedert und sehr interessant. Jedoch war es extrem schwer den Inhalt aufzunehmen und zu verarbeiten da sich niemand 6 Stunden so lange konzentrieren kann. Mehr kurze Pausen und kleine Übungen wären hilfreich.

'
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Der Lernaufwand ist verglichen mit anderen LV''s sehr groß - was verständlicherweise aber auch auf die hohe Anzahl an ECTS zurückzuführen ist. Die LV heißt "Vertifung der Humangeographie", jedoch werden im Unterricht hauptsächlich/lediglich die Themen "Landwirtschaft", "Ländlicher Raum" und "Politische Geographie" behandelt.'
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Fragwürdige und willkürliche Aussagen beziehungsweise Kommentare sind nicht unbedingt eine Seltenheit '
'aa59d7e755309d7';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'Gut'
'1ac4240b3df7bc1';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'die Aufteilung in Blöcke
die Herangehensweise der Vortragenden'
'1ac4240b3df7bc1';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'vertiefung in die Physische Geographie, leicht verständlich.'
'1ac4240b3df7bc1';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'An der LV gefällt mir besonders gut:';'n/a';'-2';'-1';'Das Professoren-Duo hat sich gut gegenseitig ergänzt. Kann ruhig noch öfter in dieser Kombination abgehalten werden.
Die vielen verschiedenen physiogeograpischen Themen, die behandelt wurden.
Das ausführliche Feedback beim Expose und den Zwischenpräsentationen.
'
'1ac4240b3df7bc1';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Vielleicht noch ein bisschen mehr Input bei den verschiedenen Themen seitens der LV-Leiter.
'
'1ac4240b3df7bc1';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'ein wenig mehr Lehre ansonsten keine Kritik'
'1ac4240b3df7bc1';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'n/a';'-2';'-1';'Soweit keine. '
'1ac4240b3df7bc1';'18S';'PS';3.0;8.0;'50';'genehmigt';'Uni';'FREITEXT';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'n/a';'-2';'-1';'übersichtlicher Fragebogen.'
